Scenario_ID,Onset_of_Release_hr,GE_Declaration_hr,Depart_Delay_hr,Plume_Offset_hr,Plume_Offset_min
2926,23.445873884788952,12.192863149501951,0.5,10.753010735287,645.18064411722
2927,50.62197267696311,47.201842798614045,0.5,2.9201298783490657,175.20779270094394
2928,34.856366491130906,13.83455137061311,0.5,20.521815120517797,1231.308907231068
2929,54.007121874961946,51.69492348054905,0.5,1.8121983944128957,108.73190366477374
2930,11.467727658338475,9.14049929247076,0.5,1.8272283658677146,109.63370195206288
2931,37.95935644533459,36.50265377405109,0.5,0.9567026712835016,57.4021602770101
2932,30.416812921037447,17.12370024223166,0.5,12.793112678805787,767.5867607283473
2933,40.35057172892791,39.700128117031326,0.5,0.15044361189658417,9.02661671379505
2934,20.365150951856855,11.95743363045534,0.5,7.907717321401515,474.4630392840909
2935,5.089278989179766,2.7486570536699166,0.5,1.8406219355098492,110.43731613059096
2936,20.4123969907282,5.400251500683213,0.5,14.512145490044988,870.7287294026993
2937,18.454031453331062,8.771403450030144,0.5,9.182628003300918,550.9576801980551
2938,20.96805470409616,16.023388548286217,0.5,4.444666155809944,266.67996934859667
2939,44.85208789246828,40.394896721313714,0.5,3.9571911711545695,237.43147026927417
2940,40.058635646127186,39.639953843235794,0.5,-0.0813181971086081,-4.879091826516486
2941,60.25348327469907,57.9651240618466,0.5,1.7883592128524697,107.30155277114818
2942,52.9741473068467,45.04361746336752,0.5,7.430529843479185,445.83179060875113
2943,52.02303125543701,50.2500282643645,0.5,1.2730029910725094,76.38017946435056
2944,10.56470365966364,3.2177977541984664,0.5,6.846905905465174,410.81435432791045
2945,11.02355516884668,5.36224625375902,0.5,5.161308915087661,309.67853490525965
2946,49.7612245851108,48.48477843594256,0.5,0.776446149168244,46.58676895009464
2947,25.22803278196853,24.34204502782898,0.5,0.3859877541395491,23.159265248372947
2948,46.856693905527635,45.200079859447754,0.5,1.1566140460798806,69.39684276479284
2949,6.397614089638715,6.028253972854782,0.5,-0.1306398832160669,-7.838392992964014
2950,34.034957243229975,30.789519406521308,0.5,2.7454378367086676,164.72627020252006
2951,46.680667123611364,44.17476880992561,0.5,2.005898313685755,120.3538988211453
2952,34.24234260485441,30.919977630925423,0.5,2.822364973928984,169.34189843573904
2953,47.785640827449555,36.82296195736604,0.5,10.462678870083515,627.7607322050109
2954,20.328502469968193,11.837318142069753,0.5,7.99118432789844,479.4710596739064
2955,20.51017233531501,13.852184478837275,0.5,6.1579878564777335,369.479271388664
2956,13.098131587780674,6.206923945594018,0.5,6.391207642186656,383.4724585311994
2957,9.778599336031315,1.4673856384004154,0.5,7.811213697630899,468.67282185785393
2958,28.141450955069605,22.959661370386925,0.5,4.681789584682679,280.9073750809608
2959,22.914842797023862,13.269158932011987,0.5,9.145683865011875,548.7410319007125
2960,26.970305630503145,23.61403035661259,0.5,2.856275273890553,171.37651643343318
2961,17.234378482841496,11.212928122288531,0.5,5.521450360552965,331.2870216331779
2962,24.867074892035184,9.71573736007841,0.5,14.651337531956774,879.0802519174064
2963,11.337016894664643,5.35314766895529,0.5,5.483869225709353,329.03215354256116
2964,21.529064383162297,16.132282359478545,0.5,4.896782023683752,293.8069214210251
2965,38.91951307877815,22.7981253966435,0.5,15.621387682134653,937.2832609280792
2966,20.23500907668675,17.13690147563808,0.5,2.598107601048671,155.88645606292027
2967,53.33142624343108,49.94318447694917,0.5,2.8882417664819116,173.2945059889147
2968,13.379688438697384,0.34467068541708645,0.5,12.535017753280297,752.1010651968178
2969,16.060440745338727,8.156171868307172,0.5,7.404268877031555,444.2561326218933
2970,61.58604125598407,58.34133513859563,0.5,2.7447061173884393,164.68236704330636
2971,20.976073337892174,4.088431364624765,0.5,16.38764197326741,983.2585183960446
2972,10.517743074622878,5.355596610863184,0.5,4.662146463759694,279.7287878255816
2973,19.458431135964588,2.684962581475111,0.5,16.273468554489476,976.4081132693685
2974,15.919275597228172,11.231695393457656,0.5,4.187580203770516,251.25481222623094
2975,19.397157112488316,3.388730472476329,0.5,15.508426640011987,930.5055984007192
2976,4.994653835087519,0.7228457495353953,0.5,3.7718080855521237,226.30848513312742
2977,7.284615346304759,4.491902597980268,0.5,2.292712748324491,137.56276489946947
2978,10.18935865580072,7.525105851565225,0.5,2.1642528042354954,129.85516825412972
2979,20.133092954540295,17.070679960616477,0.5,2.562412993923818,153.7447796354291
2980,34.40930391188344,18.952050933640024,0.5,14.957252978243417,897.435178694605
2981,14.86972046484815,8.07033272383618,0.5,6.299387741011969,377.96326446071816
2982,54.53752260278461,53.001234356426984,0.5,1.0362882463576284,62.177294781457704
2983,48.54359710570797,44.815219307443584,0.5,3.2283777982643826,193.70266789586296
2984,19.85406676438993,18.842426467598578,0.5,0.5116402967913523,30.698417807481135
2985,17.434954725105808,6.941568808357053,0.5,9.993385916748755,599.6031550049253
2986,28.69546546665893,21.16666898904766,0.5,7.0287964776112695,421.7277886566762
2987,25.245016870132453,14.339457520484583,0.5,10.40555934964787,624.3335609788722
2988,7.701760039927344,4.608443105633123,0.5,2.5933169342942213,155.59901605765327
2989,65.04836376949548,57.81071936743438,0.5,6.7376444020611,404.258664123666
2990,14.285258975106467,4.807538852494525,0.5,8.977720122611942,538.6632073567165
2991,29.2937187601715,23.231381001778615,0.5,5.562337758392886,333.74026550357314
2992,15.665080078833217,10.236476438105106,0.5,4.928603640728111,295.71621844368667
2993,60.00264462131692,56.129710483449024,0.5,3.372934137867894,202.37604827207363
2994,13.113164956159588,5.131001302939392,0.5,7.482163653220196,448.92981919321176
2995,13.835201383850684,8.104813192921933,0.5,5.2303881909287515,313.8232914557251
2996,16.18431012367091,8.72072780610227,0.5,6.963582317568642,417.81493905411855
2997,13.04971317273217,9.02990753321006,0.5,3.51980563952211,211.18833837132658
2998,22.153221302772355,15.20225133057424,0.5,6.450969972198115,387.0581983318869
2999,60.24362321083322,51.41643235009501,0.5,8.327190860738213,499.6314516442928
3000,10.79197178711069,6.45246897775997,0.5,3.8395028093507193,230.37016856104316
3001,11.352150977032306,7.53556962753262,0.5,3.3165813494996854,198.99488096998112
3002,6.936205696315859,5.275343746872684,0.5,1.1608619494431753,69.65171696659053
3003,24.12427998979996,21.644051513316,0.5,1.9802284764839584,118.8137085890375
3004,52.78428901635106,48.113797300703084,0.5,4.170491715647977,250.2295029388786
3005,15.907019846147616,4.998577355325201,0.5,10.408442490822415,624.5065494493449
3006,35.49828426726701,34.90558242633659,0.5,0.09270184093041678,5.562110455825007
3007,24.50865030510232,19.947036948413253,0.5,4.061613356689069,243.69680140134415
3008,17.552727748175368,1.995852542870845,0.5,15.056875205304523,903.4125123182714
3009,21.54331662361669,10.485530792055805,0.5,10.557785831560885,633.4671498936531
3010,28.036999613276404,26.198429300444673,0.5,1.338570312831731,80.31421876990386
3011,18.992720076723987,9.254659732440103,0.5,9.238060344283884,554.283620657033
3012,40.91098597251763,32.171807522904096,0.5,8.239178449613533,494.350706976812
3013,21.363657692647486,13.711169916737084,0.5,7.1524877759104015,429.1492665546241
3014,72.03420672972534,67.65445005741007,0.5,3.879756672315267,232.78540033891602
3015,25.12553577558123,24.694955482550153,0.5,-0.06941970696892241,-4.165182418135345
3016,12.95081249863652,11.523869303814642,0.5,0.9269431948218774,55.61659168931264
3017,25.529627674741683,7.515861166121039,0.5,17.513766508620645,1050.8259905172388
3018,19.584126048498298,7.2333926093498775,0.5,11.85073343914842,711.0440063489052
3019,18.59967900041081,6.221403919979198,0.5,11.87827508043161,712.6965048258966
3020,62.84479029141579,61.122259119028044,0.5,1.2225311723877468,73.3518703432648
3021,18.76570496493552,11.23969504611435,0.5,7.026009918821169,421.5605951292701
3022,66.17270889643656,60.70132817769788,0.5,4.971380718738679,298.2828431243207
3023,1.8992719171556909,1.649912819996581,0.5,-0.25064090284089,-15.038454170453402
3024,54.255725412922175,50.80265459867531,0.5,2.953070814246864,177.18424885481184
3025,22.949064291629213,10.303184322363041,0.5,12.145879969266172,728.7527981559704
3026,45.80238641570483,30.596332463602252,0.5,14.706053952102579,882.3632371261547
3027,18.06228094775338,17.876851709380603,0.5,-0.3145707616272233,-18.8742456976334
3028,22.77174820160492,7.731502043013931,0.5,14.54024615859099,872.4147695154594
3029,6.314191042065019,3.478580751360279,0.5,2.3356102907047402,140.1366174422844
3030,59.37547166073395,52.84505522026382,0.5,6.030416440470127,361.8249864282076
3031,39.695470841373606,36.04914897406437,0.5,3.146321867309233,188.77931203855397
3032,28.944367809047073,21.549498578864906,0.5,6.894869230182167,413.69215381093
3033,18.92455994522796,18.742399867686743,0.5,-0.31783992245878423,-19.070395347527054
3034,11.889655321365865,0.09476528303244836,0.5,11.294890038333417,677.693402300005
3035,23.25806851991365,13.065491648602775,0.5,9.692576871310875,581.5546122786525
3036,11.095091102928443,1.1836676817024725,0.5,9.41142342122597,564.6854052735582
3037,8.425010407676716,7.958003400808945,0.5,-0.03299299313222903,-1.979579587933742
3038,49.151894319855266,41.63957034300853,0.5,7.012323976846737,420.7394386108042
3039,34.570488459625174,31.318613768495815,0.5,2.751874691129359,165.11248146776154
3040,14.30797995234881,0.27805081452329095,0.5,13.529929137825519,811.7957482695311
3041,43.61684947324322,38.75945803094947,0.5,4.357391442293753,261.4434865376252
3042,14.850549519006123,13.239288188140812,0.5,1.111261330865311,66.67567985191866
3043,16.27600649834026,15.897491784198564,0.5,-0.12148528585830576,-7.2891171514983455
3044,49.66440124027546,49.42321839851437,0.5,-0.25881715823891227,-15.529029494334736
3045,14.21513106294531,14.210496232856103,0.5,-0.4953651699107926,-29.721910194647556
3046,11.510025116197635,7.111222636849139,0.5,3.898802479348496,233.92814876090975
3047,8.080146790717203,3.3706529470174487,0.5,4.209493843699754,252.56963062198523
3048,30.38146454879406,27.684100293855664,0.5,2.197364254938396,131.84185529630378
3049,20.099277519540276,15.101606771284299,0.5,4.4976707482559775,269.8602448953586
3050,36.71705049485915,26.841800582643476,0.5,9.375249912215676,562.5149947329405
3051,24.34172718791121,7.8609683263443335,0.5,15.980758861566876,958.8455316940126
3052,11.650856951450471,11.609283168830553,0.5,-0.45842621738008127,-27.505573042804876
3053,32.31886108510689,17.568515703458353,0.5,14.250345381648536,855.0207228989121
3054,20.217915855682335,7.603240057329258,0.5,12.114675798353076,726.8805479011846
3055,7.342927299230549,3.3667012464214983,0.5,3.476226052809051,208.57356316854305
3056,12.470092052007619,9.307153938451611,0.5,2.6629381135560077,159.77628681336046
3057,37.2819929659887,35.206716634295695,0.5,1.5752763316930043,94.51657990158026
3058,3.7437998137291864,1.4231845742854115,0.5,1.8206152394437751,109.23691436662651
3059,36.92457743557648,23.11850348158565,0.5,13.306073953990833,798.3644372394499
3060,8.746988506133256,7.145748449208615,0.5,1.1012400569246408,66.07440341547844
3061,9.77282667514852,2.6235520692620793,0.5,6.649274605886442,398.9564763531865
3062,75.02452051968484,72.10914589947961,0.5,2.4153746202052275,144.92247721231365
3063,21.370349638609337,17.892265199531934,0.5,2.978084439077403,178.68506634464416
3064,40.18279776377927,35.61839647006004,0.5,4.064401293719229,243.86407762315372
3065,20.26294296306384,1.269624433439705,0.5,18.493318529624133,1109.599111777448
3066,27.527822950501303,23.09282396732326,0.5,3.934998983178044,236.09993899068263
3067,41.50097401554585,27.142439952859384,0.5,13.858534062686466,831.512043761188
3068,4.083503616328869,2.1555198452565025,0.5,1.4279837710723666,85.679026264342
3069,17.34126275841204,13.256280209719122,0.5,3.584982548692917,215.098952921575
3070,28.072746476492917,14.772293132966789,0.5,12.800453343526128,768.0272006115677
3071,41.22398012464566,28.311489363968004,0.5,12.412490760677652,744.7494456406591
3072,17.119323070247958,9.054307073645532,0.5,7.565015996602426,453.90095979614557
3073,32.58508483372651,27.797301914136945,0.5,4.287782919589567,257.266975175374
3074,56.7437140162947,51.46365087131163,0.5,4.780063144983075,286.8037886989845
3075,22.62318108900661,13.64758977907501,0.5,8.4755913099316,508.535478595896
3076,7.708594425720376,0.14509303488804992,0.5,7.063501390832326,423.81008344993955
3077,7.0423853067073905,2.1197348354195125,0.5,4.422650471287878,265.35902827727267
3078,7.953386765324101,3.896426147611762,0.5,3.556960617712339,213.41763706274034
3079,22.59853386525603,5.178403854640729,0.5,16.920130010615303,1015.2078006369181
3080,23.457837254721966,20.032149824161262,0.5,2.9256874305607035,175.54124583364222
3081,19.214567285207167,17.37537847274271,0.5,1.3391888124644566,80.3513287478674
3082,27.02614004881749,23.418210954257173,0.5,3.1079290945603155,186.47574567361892
3083,3.1316552444822356,1.2721692855835285,0.5,1.3594859588987072,81.56915753392244
3084,50.48083879829194,48.14294591568023,0.5,1.8378928826117118,110.27357295670271
3085,12.582173475032869,1.3949226811886888,0.5,10.68725079384418,641.2350476306508
3086,13.976049736449045,12.267823802952792,0.5,1.2082259334962533,72.4935560097752
3087,4.72987321017015,3.2974628421594447,0.5,0.9324103680107054,55.944622080642326
3088,53.11550725355516,47.51159789785291,0.5,5.10390935570225,306.23456134213495
3089,11.925214651392444,6.018130579304399,0.5,5.407084072088045,324.4250443252827
3090,37.07744227832913,28.121233154157952,0.5,8.456209124171178,507.37254745027064
3091,41.38701908789506,40.641770186534686,0.5,0.2452489013603767,14.714934081622602
3092,19.501343779773357,18.857413954013598,0.5,0.1439298257597592,8.635789545585553
3093,54.61224172338954,49.834313673122665,0.5,4.277928050266873,256.6756830160124
3094,18.065932581737457,2.921274780090421,0.5,14.644657801647035,878.6794680988221
3095,24.907214125722486,23.225424942996412,0.5,1.1817891827260745,70.90735096356447
3096,21.577954185430066,13.068519209489343,0.5,8.009434975940723,480.56609855644336
3097,30.60926390360318,27.511625017869868,0.5,2.5976388857333106,155.85833314399864
3098,34.6134681110553,29.647307393252838,0.5,4.46616071780246,267.96964306814755
3099,39.152078505809015,24.79285787745735,0.5,13.859220628351665,831.5532377010999
3100,31.624020954089552,22.9724948126174,0.5,8.151526141472154,489.09156848832924
3101,9.942171173862052,8.065551129999696,0.5,1.3766200438623564,82.59720263174138
3102,9.499349639997419,6.830646937014455,0.5,2.168702702982964,130.12216217897785
3103,32.16649098262379,20.99298695323753,0.5,10.673504029386262,640.4102417631757
3104,15.356290218683414,10.846765886385475,0.5,4.009524332297939,240.57145993787634
3105,16.399152151807737,9.258330726920441,0.5,6.640821424887296,398.44928549323777
3106,13.365100561492508,2.6623007587834735,0.5,10.202799802709034,612.1679881625421
3107,24.989053745229576,7.296441152531491,0.5,17.192612592698083,1031.556755561885
3108,17.558539065085988,13.743516141589929,0.5,3.315022923496059,198.90137540976355
3109,19.484756171101473,19.17214030667408,0.5,-0.18738413557260714,-11.243048134356428
3110,48.62189232421226,47.8762730317217,0.5,0.24561929249055936,14.737157549433562
3111,41.0316726623097,36.56706403158774,0.5,3.964608630721962,237.8765178433177
3112,12.370139092017332,6.925119883970896,0.5,4.945019208046436,296.7011524827862
3113,39.39934067921311,31.91533619065201,0.5,6.9840044885611015,419.0402693136661
3114,36.994190819859156,35.91375682287262,0.5,0.5804339969865353,34.82603981919212
3115,13.586692148835976,4.17483224403859,0.5,8.911859904797385,534.7115942878431
3116,16.855563058705222,7.734971200819452,0.5,8.62059185788577,517.2355114731463
3117,14.514441933513291,12.906428303116385,0.5,1.108013630396906,66.48081782381436
